,onehotencoder__x0_Cloudy,onehotencoder__x0_Fair,onehotencoder__x0_Fair / Windy,onehotencoder__x0_Light Rain,onehotencoder__x0_Mostly Cloudy,onehotencoder__x0_Mostly Cloudy / Windy,onehotencoder__x0_Partly Cloudy,onehotencoder__x0_Partly Cloudy / Windy,onehotencoder__x0_Rain,onehotencoder__x0_Thunder,onehotencoder__x0_Thunder / Windy,onehotencoder__x0_Thunder in the Vicinity,Temperature_F,Dew_Point_F,Humidity_%,Wind_Speed_mph,Wind_Gust_mph,Pressure_in,Precip_in,Carrier_delay_probabilty,Destination_delay_probabilty,Delaym4h_s,Yesterday_delay_probabilty,DepDelay,Label,Wind_x,Wind_y,DayOfWeek_x,DayOfWeek_y,Month_x,Month_y,Hour_x,Hour_y
8847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.913978494623656,0.77,0.19607843137254902,0.0,0.5297029702970306,0.0,0.1877988352900495,0.2516129032258064,0.15942028985507248,0.2,-6.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.913978494623656,0.77,0.19607843137254902,0.0,0.5297029702970306,0.0,0.3710907297207089,0.2564841498559078,0.15942028985507248,0.2,-3.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.913978494623656,0.77,0.19607843137254902,0.0,0.5297029702970306,0.0,0.2373157396858419,0.2721134368669817,0.18840579710144928,0.2,-1.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8850,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.093743081465803,0.1955117307038422,0.18840579710144928,0.2,32.0,1.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8851,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.913978494623656,0.77,0.19607843137254902,0.0,0.5297029702970306,0.0,0.1877988352900495,0.2596401028277635,0.18840579710144928,0.2,-12.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.3710907297207089,0.1956792687993352,0.18840579710144928,0.2,33.0,1.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.3710907297207089,0.2163978494623656,0.17391304347826086,0.2,71.0,1.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.3710907297207089,0.3057722308892355,0.17391304347826086,0.2,-3.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.3710907297207089,0.2516129032258064,0.17391304347826086,0.2,73.0,1.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.8817204301075269,0.79,0.13725490196078433,0.0,0.5891089108910901,0.0,0.3710907297207089,0.3598944591029023,0.17391304347826086,0.2,172.0,1.0,-0.3826834323650897,0.9238795325112867,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.1862006052601073,0.1955117307038422,0.17391304347826086,0.2,-5.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.1862006052601073,0.1956792687993352,0.17391304347826086,0.2,1.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8859,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.2373157396858419,0.2746243739565943,0.17391304347826086,0.2,0.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8860,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.1742063372410562,0.1594684385382059,0.17391304347826086,0.2,-8.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.3710907297207089,0.1930379746835443,0.14492753623188406,0.2,0.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.1742063372410562,0.2596401028277635,0.14492753623188406,0.2,-6.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.1877988352900495,0.2360515021459227,0.14492753623188406,0.2,-9.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.2373157396858419,0.1907449209932279,0.14492753623188406,0.2,-1.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001
8865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.1877988352900495,0.1942446043165467,0.08695652173913043,0.125,-5.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.3710907297207089,0.2721134368669817,0.08695652173913043,0.125,14.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.2373157396858419,0.3057722308892355,0.08695652173913043,0.125,-4.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.3710907297207089,0.2313131313131313,0.08695652173913043,0.125,-6.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8869,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.1742063372410562,0.1264108352144469,0.08695652173913043,0.125,66.0,1.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8870,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.3710907297207089,0.2774460266421681,0.08695652173913043,0.125,2.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8871,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.2373157396858419,0.1955117307038422,0.08695652173913043,0.125,-6.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8872,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.1877988352900495,0.2602545968882602,0.057971014492753624,0.125,-4.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.1742063372410562,0.2416267942583732,0.057971014492753624,0.125,16.0,1.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5346534653465334,0.0,0.1877988352900495,0.1731843575418994,0.07246376811594203,0.125,-10.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.3710907297207089,0.2832369942196532,0.07246376811594203,0.125,31.0,1.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.903225806451613,0.79,0.23529411764705882,0.0,0.5445544554455459,0.0,0.3710907297207089,0.3587830080367394,0.07246376811594203,0.125,56.0,1.0,-0.3826834323650897,0.9238795325112867,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.1742063372410562,0.1731843575418994,0.07246376811594203,0.125,0.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.1742063372410562,0.20231822971549,0.07246376811594203,0.125,-3.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.2373157396858419,0.1956792687993352,0.07246376811594203,0.125,-4.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8880,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.3710907297207089,0.2416267942583732,0.07246376811594203,0.125,-5.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8881,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.1742063372410562,0.2522935779816513,0.07246376811594203,0.125,-5.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8882,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.3710907297207089,0.3231270358306189,0.07246376811594203,0.125,1.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.903225806451613,0.79,0.23529411764705882,0.0,0.5445544554455459,0.0,0.3710907297207089,0.2516129032258064,0.07246376811594203,0.125,101.0,1.0,-0.3826834323650897,0.9238795325112867,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.3710907297207089,0.1956792687993352,0.07246376811594203,0.125,-8.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.1877988352900495,0.2516129032258064,0.07246376811594203,0.125,-1.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.3710907297207089,0.1329032258064516,0.07246376811594203,0.125,28.0,1.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.3710907297207089,0.2708333333333333,0.08695652173913043,0.125,-6.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.903225806451613,0.79,0.23529411764705882,0.0,0.5445544554455459,0.0,0.3710907297207089,0.20231822971549,0.08695652173913043,0.125,54.0,1.0,-0.3826834323650897,0.9238795325112867,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474
8889,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.903225806451613,0.79,0.23529411764705882,0.0,0.5445544554455459,0.0,0.3710907297207089,0.2409502262443439,0.08695652173913043,0.2727272727272727,31.0,1.0,-0.3826834323650897,0.9238795325112867,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
8890,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.1877988352900495,0.20231822971549,0.08695652173913043,0.2727272727272727,-7.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
8891,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.2373157396858419,0.2721134368669817,0.08695652173913043,0.2727272727272727,-2.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
8892,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.1742063372410562,0.1924629878869448,0.08695652173913043,0.2727272727272727,-3.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
8893,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.913978494623656,0.8200000000000001,0.1568627450980392,0.0,0.5396039603960396,0.0,0.1877988352900495,0.2516129032258064,0.08695652173913043,0.2727272727272727,-6.0,0.0,-0.1950903220161282,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
8894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.8817204301075269,0.79,0.13725490196078433,0.0,0.5891089108910901,0.0,0.3710907297207089,0.3231270358306189,0.13043478260869565,0.2727272727272727,85.0,1.0,-0.3826834323650897,0.9238795325112867,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
8895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.903225806451613,0.79,0.23529411764705882,0.0,0.5445544554455459,0.0,0.1742063372410562,0.293103448275862,0.13043478260869565,0.2727272727272727,0.0,0.0,-0.3826834323650897,0.9238795325112867,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
8896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.903225806451613,0.79,0.23529411764705882,0.0,0.5445544554455459,0.0,0.1742063372410562,0.2313131313131313,0.13043478260869565,0.2727272727272727,-6.0,0.0,-0.3826834323650897,0.9238795325112867,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
8897,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.903225806451613,0.79,0.23529411764705882,0.0,0.5445544554455459,0.0,0.1742063372410562,0.2068965517241379,0.13043478260869565,0.2727272727272727,28.0,1.0,-0.3826834323650897,0.9238795325112867,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
8898,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.903225806451613,0.79,0.23529411764705882,0.0,0.5445544554455459,0.0,0.3710907297207089,0.1956792687993352,0.14492753623188406,0.2727272727272727,-3.0,0.0,-0.3826834323650897,0.9238795325112867,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
8899,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.903225806451613,0.79,0.23529411764705882,0.0,0.5445544554455459,0.0,0.1742063372410562,0.3005181347150259,0.14492753623188406,0.2727272727272727,-3.0,0.0,-0.3826834323650897,0.9238795325112867,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
8900,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.8817204301075269,0.79,0.13725490196078433,0.0,0.5891089108910901,0.0,0.3710907297207089,0.2516129032258064,0.13043478260869565,0.2727272727272727,39.0,1.0,-0.3826834323650897,0.9238795325112867,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
8901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.903225806451613,0.79,0.23529411764705882,0.0,0.5445544554455459,0.0,0.1742063372410562,0.0607734806629834,0.11594202898550725,0.2727272727272727,-5.0,0.0,-0.3826834323650897,0.9238795325112867,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
8902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8817204301075269,0.76,0.13725490196078433,0.0,0.5742574257425748,0.0,0.3710907297207089,0.2068965517241379,0.11594202898550725,0.2727272727272727,152.0,1.0,-0.555570233019602,0.8314696123025453,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
8903,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789473684210526,0.903225806451613,0.79,0.23529411764705882,0.0,0.5445544554455459,0.0,0.3710907297207089,0.5,0.11594202898550725,0.2727272727272727,-1.0,0.0,-0.3826834323650897,0.9238795325112867,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
8904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7684210526315789,0.8494623655913979,0.6900000000000001,0.1568627450980392,0.0,0.5495049504950504,0.0,0.3710907297207089,0.3231270358306189,0.07246376811594203,0.0,0.0,0.0,-0.9807852804032304,0.1950903220161286,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,0.25881904510252074
